gene,F516.21h,F516.29h,F516.33h,F516.37h,F516.41h,F516.45h,F516.49h,F516.53h,F516.57h
SCO1850,-0.658507874813274,-0.91270309493306,-1.34995729815104,1.44899711243445,0.908818971693738,0.320482483709648,0.945353636995955,0.257965227463666,-0.960449164400097
SCO0985,-0.773489869465017,2.27136628027854,0.244043651592951,-0.846899639168212,0.230328991700931,-0.110811519968197,-0.577164894769991,-0.91572122526118,0.478348225060177
SCO5843,-1.1378079818773,-1.07985480898638,-1.01157350933931,-0.914631832629462,1.1240427287456,0.766808281396925,1.03686017811616,0.689960556663699,0.526196387910076
SCO3197,-0.394101838473834,0.089961532735254,-0.285349944819159,-1.20523333681856,-0.688672605122617,0.295202323116402,-0.285349944819159,2.37706358389601,0.096480230305674
SCO4792,0.056441354283401,-0.046196738746791,-1.7550456127665,0.26897072064548,-0.117885928443214,1.24779422805389,1.18968533408456,0.444127230224834,-1.28789058733564
SCO3317,-1.87667720557921,-1.0616493300218,-0.210041842484778,-0.05577531661588,0.045823542134485,0.964830727255239,1.18658048342643,0.026039178433688,0.980869763451831
SCO3951,-1.46916808570409,-1.88781610453029,0.54386352127647,0.558666679359643,0.472468113072135,0.430544496558993,0.284633454318192,1.08619191638565,-0.019383990736712
SCO2855,0.06759843453715,-0.652561669293888,0.495263631657757,-2.04483955063159,1.07061363642795,0.954243065793058,0.875872575118065,-0.495942434448282,-0.270247689160204
SCO5393,1.27161051658596,1.37491619641031,0.91348375641005,-0.846836510356148,-0.081640036226818,-0.404152088227495,0.112055110011738,-1.06487445495303,-1.27456248965455
SCO6644,-1.91680237154536,-0.504614144111942,1.08934118923015,1.48237627915917,0.558040307621804,0.059517583074731,-0.528492456521882,-0.298883969981388,0.059517583074731
SCO1514,-2.1116305007643,-0.454735866780555,-0.633581629224865,0.160191721223292,0.593349085522031,0.642140731117453,1.04529386976687,-0.237797281151224,0.996769870291301
SCO5122,1.42765414378215,0.616166842657534,-0.461283151035769,-1.15125309720471,-1.35682025247282,-0.046331574031935,-0.644021024624728,1.29812674654717,0.317761366383116
SCO1510,0.807475380454587,1.52918832036916,-0.18768901630483,-0.90020695089798,-0.766818079823581,-1.5042544085063,0.870288176241426,0.597649711426569,-0.445633132959057
SCO6534,0.211694713617234,-0.082474413752342,-0.465393982965674,-0.879163683995999,-1.17236949640337,-0.719274268385659,-0.06830842715779,1.69050228848304,1.48478727056055
SCO4961,0.408751353846875,0.156454131571126,-0.908195643411163,0.54969168065522,0.218800404159693,-0.326084468459058,-0.277118258793912,-1.7048435746482,1.88254437507943
SCO4151,-2.15652156164221,-0.211229582945372,0.619681925625554,0.582175144930185,0.506133788301988,0.230361404055356,1.06366730717089,0.368463731700744,-1.00273215719713
SCO0499,-2.05903567961761,-0.30480161425582,0.413523948688151,0.043716524937623,-0.91373940742351,1.02133080901683,0.002491837252564,0.860962046712185,0.935551534689587
SCO1085,-1.70851253119913,1.1343685680762,1.00187741030782,-1.41902984859435,0.232883416670377,0.263511802270677,-0.382337146377414,0.191475042486575,0.685763286359255
SCO4919,-1.83662561090204,0.025166529094403,-0.991328554206663,0.554676760621069,-0.333092201389848,0.871259356571385,-0.255262053055166,1.46714160419011,0.49806416907673
SCO2065,1.43930044202882,1.41878138496932,0.654095483254703,-0.199154876640826,-0.279851114907302,-0.199154876640826,-0.521299190211694,-1.59448380924061,-0.718233442611585
SCO3180,-0.454798262489896,1.17455974736977,-0.430082957765668,-1.91496012344481,0.091934088429738,1.03906583565773,-0.733892661325436,0.914595147325958,0.313579186242629
SCO3353,-0.409419989612828,-1.18192934673415,-0.45681074907855,-0.097615932712353,0.369171625296378,0.698352364560595,-0.579159976766875,2.22231572025386,-0.564903715206081
SCO3091,0.246790631329877,0.359149361569035,-1.74692123784807,0.884447004639771,0.184635330742515,-1.688833836046,0.439499793291472,0.551328900183304,0.769904052138094
SCO5711,-1.42785620609534,1.74492811836506,0.122651693545752,0.525747305172892,0.160001976044791,-0.859105307481827,-1.19529822697603,0.488364724035547,0.44056592338917
SCO7523,-1.65508570084412,-1.75716850991588,1.08918414701632,0.390783561028297,0.554018431669184,0.538464802955923,0.316853048370107,0.260711606735175,0.262238612984993
SCO1657,-0.247267191918658,1.51610282465502,0.453732066502615,-1.59465514651557,-1.20168954357587,1.16442057971464,-0.016960833769964,0.17358443682643,-0.247267191918658
SCO6225,-1.31174017872991,-1.65576190365852,0.010902722082932,-0.307449498787768,0.601951659866739,0.440263932625891,1.64995960623575,0.309191755879274,0.262681904485618
SCO2103,-0.155147041096432,-2.56491476125579,0.263484005659593,0.121262689024169,0.056220430074015,0.486337919224495,0.633371008745491,0.586072560331306,0.573313189293151
SCO6095,-0.638932010598459,0.987343087980967,-0.013725549722637,-0.581641045200145,0.019056312856173,-1.08351977025646,2.1749666008571,-0.412937482119801,-0.450610143796722
SCO3036,-1.16168847202902,1.3713514597239,0.019776702926782,-0.778633404250702,-0.080476102014795,-1.32605512333699,0.504706100419614,-0.0130226706857,1.46404150924691
SCO5116,-1.54294029926073,-0.477742593623687,0.352823772754116,0.663992638916133,-0.741915011750438,0.071031176614568,-0.782747965892582,1.79350564332649,0.663992638916133
SCO4339,-1.38721535632279,-1.55759036817259,0.260724097696394,1.32414917339396,0.312870302987737,0.161184432565975,1.10407265919061,-0.589487161889294,0.371292220549997
SCO2728,-0.921349403641812,-0.739542439211368,-0.413359064912492,1.35918984868101,-0.097601370733648,1.6103687169315,-0.179222968456106,0.628770702935393,-1.24725402159247
SCO5651,-1.49556359517608,0.275215126441784,0.582920005475484,0.293136915556133,0.424385963808292,-1.96311297813297,0.466516969275505,0.648968809362561,0.767532783389284
SCO5884,-1.73836432842931,-1.6604468984849,0.109455753468657,0.433026208723457,0.601686527254101,0.756266302294875,0.39331578925911,0.953947236419339,0.151113409494671
SCO3318,0.188907790175703,-0.105225897372833,-0.751564969198931,2.2545482955369,0.194719477000993,0.408429724013194,-0.258620708931573,-0.674879056798252,-1.2563146544252
SCO4828,-0.148636421511547,0.535350248234654,-0.104974258059889,-0.047622358678977,-2.48091208881642,0.635969763186566,0.261755067934335,0.939229940208184,0.409840107503098
SCO3791,-1.39874764816744,0.327876488888026,-0.14982259113103,0.612523971753734,0.728670873736363,0.676297851763244,-1.68005400877308,-0.376106640039118,1.25936170196931
SCO7356,0.125712070841874,-1.23762127127637,0.68022222638993,-1.8655318304249,-0.291615533143335,0.416913622671154,0.718137766109971,0.144543680431838,1.30923926839983
SCO4596,-1.95635289332676,0.183695959764935,1.5499059953876,0.8328986663245,-0.202031673814094,0.366523042524455,-0.87437165226947,0.271626680743799,-0.171894125334969
SCO5836,-0.77608899809153,-0.687934109156502,-1.02577541566011,-0.937226174246133,-0.466230592263604,0.179299596593275,1.16561909178705,1.01089322602212,1.5374433750154
SCO3582,1.06603026845022,1.66066526099745,0.209563744669639,-1.84977689762581,-0.584921275633789,0.040910705244645,0.175889628607789,-0.29829762360062,-0.420063811109515
SCO6026,2.38091658923936,-0.173784783453738,-0.475577768495021,0.252997384183934,0.154927912180169,0.252997384183934,-0.706375126820396,-0.877747423947781,-0.808354167070477
SCO1091,-0.294284548142741,-1.80253608876117,0.947792219637483,0.371897318814579,-0.98247111168517,0.125517242403843,0.22935987054353,1.59885745463213,-0.194132357442479
SCO3111,-0.576777575466833,0.416923534841362,0.349814573898349,-1.48440401244777,-1.62070922332699,0.571706167551126,0.445921171489069,1.27662211348911,0.620903249972571
SCO2524,2.10116922409851,-0.599575848590568,1.02655155682257,-0.166273361784458,0.233211899735442,-0.217016074124865,-0.475446647566488,-1.00886741583805,-0.893753332752087
SCO0219,1.4138913606922,-0.562621956488308,-1.0066799666913,-0.421338956215963,-0.787833265957346,1.39487456400965,-0.549750913870976,1.12284468562101,-0.603385551098971
SCO3051,-1.04971165878582,0.016577396280966,0.853619598468003,1.88103021976131,0.853619598468003,-0.346632847197295,-0.881244252828706,-0.413958881857116,-0.913299172309343
SCO2338,0.924684133629775,0.192788684323263,0.241154010035549,1.29322064573152,-1.11682492410112,0.354131907529048,-1.99164272583777,0.17894866067835,-0.076460391988589
SCO7655,1.63406419026386,0.096359645993738,-0.97400502074673,0.696222981274034,0.217517848793312,-1.83329231063019,-0.319417822561814,-0.119561892550751,0.602112380164562
SCO2035,-0.693862228148864,2.25780448497917,0.596398855786537,0.148624678735514,-0.152697454845611,-1.04556114223247,-0.956384245204811,-0.077161474534733,-0.077161474534733
SCO3815,-0.077678694095234,-0.284889347302606,0.462341913638466,-0.820317942048288,2.09354278956546,0.554406394467499,-0.04427357246895,-0.412046037460245,-1.4710855042961
SCO1544,-1.15507748951648,-0.91376356264316,-0.774781060596498,-0.539506754270586,-0.622519497206935,1.26868058031704,0.504883149509213,1.42940319025733,0.802681444150082
SCO3226,-1.74355300910536,-0.720765905255352,0.594367455006881,1.02563472643561,0.921685874541809,0.385532975723007,0.726609538608412,0.038390763459339,-1.22790241941435
SCO5510,-0.097000007418505,2.01215856457604,-1.07902331298742,-0.128171241017065,-0.505923552101737,-0.273762663710864,-0.541586348592605,-0.680461626276996,1.29377018752915
SCO2088,0.105366704873699,-2.44140788487964,1.1456978773046,0.743187927784592,0.334223505953155,0.001860857640704,0.160588636880073,-0.13600168322068,0.086484057663506
SCO3423,-1.75530887691106,0.360487110777798,1.05348377542998,1.00514765696922,1.05348377542998,-1.1094210732452,0.005088032921513,-0.04165892658186,-0.571301474790401
SCO3247,0.891631796684697,1.36936353721558,0.992472277551525,0.834674104913617,-0.691075215791669,-1.24439604853465,-0.603990154755105,-0.603990154755105,-0.944690142528894
SCO5787,-0.590884624217297,-0.190082196788646,-1.44578144513094,0.159877331051177,0.604907215764791,-1.3440833525219,0.465430924818156,0.739878838088885,1.60073730893578
SCO5035,-1.07014881436041,-0.214502294660851,0.577680771082069,2.28414900218176,-0.081414649251454,0.25960747337722,-0.307454583338338,-0.580895258148431,-0.867021646881565
SCO3147,-1.52126975878925,-1.11887717550684,0.27839605250857,1.13308832374556,0.357866154546773,1.24104139714448,0.422785485541358,0.27839605250857,-1.07142653169923
SCO4323,-1.37967799164979,-0.957206193600353,-1.18147534000509,-0.353292680880172,0.128756042651339,0.954592247510208,0.714669110715201,0.848418654278403,1.22521615098024
SCO3041,-1.49706558785383,-0.037986950952382,1.53556597814814,-0.226302969245586,0.550607333246256,-0.799474859865172,0.781482934227141,0.781482934227141,-1.08830881193173
SCO2076,-0.807047111570613,-0.572828271541561,-0.487988097884243,-0.11898713734459,1.62976181304971,0.412948783703886,0.398769417159963,1.12901143400119,-1.58364082957373
SCO4017,1.00313026545943,1.69405795168048,-1.20089554160651,-0.027446549825583,0.126309124143695,0.190236533177937,0.414777882139335,-1.23505892129353,-0.965110743875254
SCO2373,0.224717906222854,0.714774095489033,-0.106990801094669,-0.257832569373628,-0.487941428074654,0.212308958780256,-0.713673956211034,2.00762727245068,-1.59298947818886
SCO1873,-1.75352859185679,-0.181834738853723,-0.025949436041426,-1.08948355290602,0.23557890101522,1.13557279365798,-0.383393161660716,1.23688449503308,0.826153291612384
SCO6471,-0.759708529763752,-1.21307604014677,-0.32508593653429,1.4889453963454,0.631370844005987,-0.109766874345859,1.44652184257903,-0.103326413691345,-1.05587428844841
SCO4912,-0.286540320624184,-0.31581934736943,0.185622038140263,-0.055174963542256,0.082569334708612,-0.376470105152207,-0.622533232235641,-1.07794475264049,2.46629134871532
SCO4949,0.081991603528815,-0.153640649862637,-1.48788425893069,-1.76380358193836,0.571646033176186,0.810265252514737,0.494636908058113,0.29310613820665,1.15368255524718
SCO4987,1.31032549154566,1.61594514047425,0.526869241030632,-1.510525317695,-0.246831016406434,-0.341602812474747,0.013080294965398,-0.683630510719883,-0.683630510719883
SCO2509,-0.567980913295109,-1.11546028837703,-1.06826801433847,-0.813323058203946,-0.040598121806972,0.719285533631523,0.645262741849214,0.351175525620905,1.88990659491989
SCO3817,-0.644191238257509,-0.310416255170256,-0.767222332587928,-1.23226035143353,0.461081151454318,-0.688819591932222,0.129592130034163,1.6251827383583,1.42705374953465
SCO3074,2.0108626031958,0.180130594242392,0.035037840417858,0.534869301123515,-0.439272061040951,-1.22618492403168,-0.704659249232754,0.631433673933256,-1.02221777860743
SCO6768,-0.601066282130499,-1.08383455877835,0.58074470963924,0.800977927331542,0.662600120885259,0.208680861694043,-1.80239934070546,-0.087201741565112,1.32149830362936
SCO3037,-1.6313122213973,-1.1999177857833,-0.542729527284461,0.050717880497439,-0.178010310192348,0.938814786190451,0.343293750263183,0.876462456366842,1.3426809713395
SCO5728,0.116213679845123,1.19027017665681,-0.963686105616913,0.100287453524407,-1.02246928628205,-0.546633672967257,-1.21206782723693,0.96371320538119,1.37437237669562
SCO3844,-0.213770084964306,-1.97131471935857,-0.608802320709825,-0.177803859325428,1.01206443645046,0.842316564737888,-0.632707768452831,0.892247573624882,0.857770177997728
SCO3421,-0.397492211171446,-0.45815742639441,-1.23692506678929,-1.55372124096788,1.39618494515271,0.621625026544178,-0.012613790523074,0.767895353031775,0.873204411117439
SCO2554,1.90417300834043,-0.404810423921665,0.279453083278287,-1.20340036773357,0.472909167627991,0.171248484938061,0.582267664371305,-1.38500069559065,-0.416839921310188
SCO4439,1.16218321821593,-1.23535592692721,0.241478296254941,0.144134140944885,-0.166369386188141,0.677051811439814,-0.701779430927758,-1.48513707827296,1.36379435546053
SCO4402,-1.11069533065772,-1.30727452150469,-0.358453744584827,-1.05008552957033,0.970851456819618,1.49555369744204,0.59243995064267,0.357870805852658,0.409793215560576
SCO4490,0.486986175020056,-2.37000263401417,-0.079432509733263,-0.118638943215462,0.43768366748944,0.524836948596925,0.684933873237421,0.956875174858757,-0.523241752239719
SCO1054,0.79666663429934,0.521149088743252,-0.16191601486923,-2.46804242947803,0.651526738169012,-0.120174453781117,-0.166732275353662,0.647898349407444,0.299624362862989
SCO1780,2.08189098382248,-0.0737959477086,0.669871434547838,0.014353166061309,0.014353166061309,-0.847197618005586,0.051119449513313,-1.53218612516696,-0.37840850912511
SCO3077,-1.78117847684206,-0.449125501376469,-0.491064268882749,0.340964147464524,0.053649910000654,0.779165464020284,1.59003210962251,-0.772623345049096,0.730179961042418
SCO3883,-0.481072385419581,-0.834233786764711,-0.834233786764711,0.272386782309509,-0.766330312399211,0.755151676946273,-0.766330312399211,2.04638910254801,0.60827302194363
SCO1290,-1.23847342186781,-0.581051759498602,0.365379840685274,1.28063634675245,1.37591286000962,-0.148834116218464,0.780396796654581,-0.644030020926712,-1.18993652559033
SCO2021,1.59655183973187,1.24313228703219,-0.30008774108269,-0.383299040922074,-0.492287841603381,0.993195465806028,-0.70009012204161,-0.847002226716391,-1.11011262020395
SCO4472,0.65743975716156,0.65743975716156,0.833063610690908,1.42300347036461,0.182498820195849,-0.461982187398612,-0.629303301070203,-0.991736235931717,-1.67042369117396
SCO5890,0.868807770503138,0.297734717942848,0.747996476337684,1.50708430842725,0.542521296170629,-0.986426954582781,-0.822327302872308,-0.90552972770448,-1.24986058422198
SCO1210,-0.098556184446654,0.436582451697525,0.686061473418984,1.929620450091,-0.130139525319738,-0.620262132232952,-0.403054454312069,-0.057214733615816,-1.74303734528028
SCO1464,-1.67714521329435,-0.320375426042514,0.241524285431301,-1.06221074071244,0.534709752667853,-0.367150793309053,1.26847434165417,1.36672522603242,0.015448567572617
SCO5329,0.651600029022234,-1.37897536032256,-1.27079747299142,-1.28678650641622,0.708066099568948,0.775366410453778,0.559393271901942,0.949836646842512,0.292296881940789
SCO3848,0.542381436686094,2.05523515871606,0.341351890036463,0.019421729678187,0.315193766782987,-0.875986985918828,-0.266356638335278,-1.34507822859813,-0.786162129047547
